,0,1,2,3,4,5,6,7,8,9,10
300,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
302,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
306,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
308,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
310,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
312,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
314,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
316,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
318,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
320,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
322,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
324,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
326,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
328,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
330,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
332,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
334,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
336,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
338,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
340,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
342,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
344,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
346,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
348,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
350,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
352,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
354,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
356,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
358,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
360,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
362,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
364,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
366,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
370,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
372,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
374,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
376,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
378,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
380,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
382,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
386,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
388,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
390,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
392,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
394,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
396,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
398,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
400,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
402,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
404,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
406,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
408,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
410,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
412,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
414,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
416,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
418,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
420,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
422,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
424,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
426,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
428,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
430,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
432,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
434,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
436,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
438,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
440,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
442,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
444,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
446,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
448,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
450,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
452,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
454,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
456,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
458,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
460,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
462,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
466,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
468,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
470,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
472,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
474,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
476,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
478,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
480,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
482,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
484,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
486,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
488,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
490,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
492,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
494,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
498,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
500,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
502,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
504,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
506,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
508,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
510,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
514,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
516,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
518,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
520,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
522,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
524,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
526,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
528,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
530,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
532,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
534,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
536,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
538,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
540,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
542,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
544,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
546,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
548,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
550,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
552,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
554,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
556,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
558,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
560,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
562,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
564,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
566,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
568,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
570,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
572,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
574,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
578,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
580,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
582,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
584,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
586,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
588,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
590,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
592,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
594,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
596,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
598,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
